,Injection Temp (Celsius),Growth Temp (Celsius),Metal_amount (g),Metal_mmol (mmol),Metal_concentration (mmol/g),Chalcogen_amount (g),Chalcogen_mmol (mmol),Chalcogen_concentration (mmol/g),Metal/Se_ratio,CA_amount (g),CA_mmol (mmol),Cd/CA_ratio,Amines_amount (g),Amines_mmol (mmol),Phosphines_amount (g),Phosphines_mmol (mmol),Chalcogen/Ph_ratio,S_I_amount (g),S_II_amount (g),Total_amount (g),Time_min (min),x0_cadmium acetate,x0_cadmium acetate dihtdrate,x0_cadmium acetate dihydrate,x0_cadmium oxide,x0_cadmium stearate,x0_dimethylcadmium,x1_None,x1_benzoic acid,x1_dodecylphosphonic acid,x1_ethylphosphonic acid,x1_lauric acid,x1_myrstic acid,x1_oleic acid,x1_stearic acid,x2_2-6-dimethylpyridine,x2_None,x2_aniline,x2_benzylamine,x2_dioctylamine/hexadecylamine,x2_dodecylamine,x2_heptylamine,x2_hexadecylamine,x2_octadecylamine,x2_octylamine,x2_oleylamine,x2_pyridine,x2_trioctylamine,x3_None,x3_diphenylphosphine,x3_tributylphosphine,x3_trioctylphosphine,x3_triphenylphosphine,x4_None,x4_liquid parafin,x4_octadecene,x4_phenyl ether,x4_trioctylphosphine oxide,x5_None,x5_phosphinic acid,x5_trioctylphosphine oxide,Diameter_nm,Absorbance max (nm),PL max (nm)
112,0.7597331544066269,0.015302446760633671,-0.39022466579082654,-0.34422565654275855,-0.39494796945459143,-0.36420061391922914,-0.39509310276752374,-0.19162574237817356,-0.29896760337809203,0.15468967565212466,0.08456977433714796,-0.29072915482531975,-0.47066889742976514,-0.4981287381152882,-0.4748862203062087,-0.4519590128650311,-0.315422989298358,0.8762671603667096,-0.3020874190505117,0.649494368774331,-0.23441969903662893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.2593,542,558
113,0.7597331544066269,0.015302446760633671,-0.39022466579082654,-0.34422565654275855,-0.39494796945459143,-0.36420061391922914,-0.39509310276752374,-0.19162574237817356,-0.29896760337809203,0.15468967565212466,0.08456977433714796,-0.29072915482531975,-0.47066889742976514,-0.4981287381152882,-0.4748862203062087,-0.4519590128650311,-0.315422989298358,0.8762671603667096,-0.3020874190505117,0.649494368774331,-0.2302483342261611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.6297,555,573
114,0.7597331544066269,0.015302446760633671,-0.39022466579082654,-0.34422565654275855,-0.39494796945459143,-0.36420061391922914,-0.39509310276752374,-0.19162574237817356,-0.29896760337809203,0.15468967565212466,0.08456977433714796,-0.29072915482531975,-0.47066889742976514,-0.4981287381152882,-0.4748862203062087,-0.4519590128650311,-0.315422989298358,0.8762671603667096,-0.3020874190505117,0.649494368774331,-0.22607696941569327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.7911,558,578
115,0.7597331544066269,0.015302446760633671,-0.39022466579082654,-0.34422565654275855,-0.39494796945459143,-0.36420061391922914,-0.39509310276752374,-0.19162574237817356,-0.29896760337809203,0.15468967565212466,0.08456977433714796,-0.29072915482531975,-0.47066889742976514,-0.4981287381152882,-0.4748862203062087,-0.4519590128650311,-0.315422989298358,0.8762671603667096,-0.3020874190505117,0.649494368774331,-0.21564855738952368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.9063,560,581
116,0.7597331544066269,0.015302446760633671,-0.39022466579082654,-0.34422565654275855,-0.39494796945459143,-0.36420061391922914,-0.39509310276752374,-0.19162574237817356,-0.29896760337809203,0.15468967565212466,0.08456977433714796,-0.29072915482531975,-0.47066889742976514,-0.4981287381152882,-0.4748862203062087,-0.4519590128650311,-0.315422989298358,0.8762671603667096,-0.3020874190505117,0.649494368774331,-0.19479173333718447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0278,563,584
117,1.0577676190020178,1.5721600737120707,-0.22254745258935665,-0.1611586237018555,-0.2890548978517495,0.3196827298281239,0.30645317533911065,-0.1292879725794877,-0.7785327752064837,-0.2657355932371274,-0.2939351823925858,-0.24253676799401294,1.4858806520302759,1.4428335460532906,0.9262508302895226,2.1036914112958516,-0.27894507144481884,-0.3467405321753767,-0.3020874190505117,0.0027245649616012193,-0.23623424272918245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7,409,440
123,0.6603883328748299,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.42142123735530185,-0.5498178064545582,-0.5641519999818481,-0.19785951935804216,-0.29896760337809203,0.07824871767226066,0.011646801022245124,0.17513058454397945,-0.47066889742976514,-0.4981287381152882,-0.2451916218478921,-0.22309479577599678,-0.2947906828201119,-0.1283861907215156,-0.3020874190505117,-0.23596429120738244,-0.23633226980222843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.28,508,523
124,0.6603883328748299,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.42142123735530185,-0.5498178064545582,-0.5641519999818481,-0.19785951935804216,-0.29896760337809203,0.07824871767226066,0.011646801022245124,0.17513058454397945,-0.47066889742976514,-0.4981287381152882,-0.2451916218478921,-0.22309479577599678,-0.2947906828201119,-0.1283861907215156,-0.3020874190505117,-0.23596429120738244,-0.23615915816259403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.72,None,563
125,0.6603883328748299,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.42142123735530185,-0.5498178064545582,-0.5641519999818481,-0.19785951935804216,-0.29896760337809203,0.07824871767226066,0.011646801022245124,0.17513058454397945,-0.47066889742976514,-0.4981287381152882,-0.2451916218478921,-0.22309479577599678,-0.2947906828201119,-0.1283861907215156,-0.3020874190505117,-0.23596429120738244,-0.23598396084055437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.85,None,577
126,0.6603883328748299,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.42142123735530185,-0.5498178064545582,-0.5641519999818481,-0.19785951935804216,-0.29896760337809203,0.07824871767226066,0.011646801022245124,0.17513058454397945,-0.47066889742976514,-0.4981287381152882,-0.2451916218478921,-0.22309479577599678,-0.2947906828201119,-0.1283861907215156,-0.3020874190505117,-0.23596429120738244,-0.23441969903662893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.28,585,604
127,0.6603883328748299,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.42142123735530185,-0.5498178064545582,-0.5641519999818481,-0.19785951935804216,-0.29896760337809203,0.07824871767226066,0.011646801022245124,0.17513058454397945,-0.47066889742976514,-0.4981287381152882,-0.2451916218478921,-0.22309479577599678,-0.2947906828201119,-0.1283861907215156,-0.3020874190505117,-0.23596429120738244,-0.2302483342261611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.33,None,610
128,0.6603883328748299,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.42142123735530185,-0.5498178064545582,-0.5641519999818481,-0.19785951935804216,-0.29896760337809203,0.07824871767226066,0.011646801022245124,0.17513058454397945,-0.47066889742976514,-0.4981287381152882,-0.2451916218478921,-0.22309479577599678,-0.2947906828201119,-0.1283861907215156,-0.3020874190505117,-0.23596429120738244,-0.2198199221999915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.62,None,625
129,0.06431940368404808,0.015302446760633671,0.7194039509836064,0.8647075791990542,-0.3507376120604049,-0.01616837791548718,-0.01451571006915342,-0.19661276396206845,1.6708942964242095,1.874611230199065,1.7432780403729542,-0.10984706291848151,-0.47066889742976514,-0.4981287381152882,-0.3600389210770504,-0.33752690432051397,0.21441464106300281,4.98088201889837,-0.3020874190505117,4.682052764609891,-0.23337685783401196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5,524,544
130,0.26300904674764203,0.32667397215092103,0.7194039509836064,0.8647075791990542,-0.3507376120604049,-0.01616837791548718,-0.01451571006915342,-0.19661276396206845,1.6708942964242095,1.874611230199065,1.7432780403729542,-0.10984706291848151,-0.47066889742976514,-0.4981287381152882,-0.3600389210770504,-0.33752690432051397,0.21441464106300281,4.98088201889837,-0.3020874190505117,4.682052764609891,-0.23337685783401196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,555,577
131,0.461698689811236,0.6380454975412084,0.7194039509836064,0.8647075791990542,-0.3507376120604049,-0.01616837791548718,-0.01451571006915342,-0.19661276396206845,1.6708942964242095,1.874611230199065,1.7432780403729542,-0.10984706291848151,-0.47066889742976514,-0.4981287381152882,-0.3600389210770504,-0.33752690432051397,0.21441464106300281,4.98088201889837,-0.3020874190505117,4.682052764609891,-0.23337685783401196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,592,610
132,0.6603883328748299,0.9494170229314958,0.7194039509836064,0.8647075791990542,-0.3507376120604049,-0.01616837791548718,-0.01451571006915342,-0.19661276396206845,1.6708942964242095,1.874611230199065,1.7432780403729542,-0.10984706291848151,-0.47066889742976514,-0.4981287381152882,-0.3600389210770504,-0.33752690432051397,0.21441464106300281,4.98088201889837,-0.3020874190505117,4.682052764609891,-0.23337685783401196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.5,603,625
133,0.9584227974702209,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.4036841478618259,-0.13797966051679691,-0.15207380381555236,-0.10030090962309879,-1.162184912669197,-0.42965898090505794,-0.4791363844621803,-0.033703091725016746,1.3004975822189369,1.7366941015129806,-0.4202189058731293,-0.3519368735446384,0.15086713711000474,-0.5734716386466494,-0.3020874190505117,-0.5560280815021059,-0.23633226980222843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.28,495,509
134,0.9584227974702209,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.4036841478618259,-0.13797966051679691,-0.15207380381555236,-0.10030090962309879,-1.162184912669197,-0.42965898090505794,-0.4791363844621803,-0.033703091725016746,1.3004975822189369,1.7366941015129806,-0.4202189058731293,-0.3519368735446384,0.15086713711000474,-0.5734716386466494,-0.3020874190505117,-0.5560280815021059,-0.23570656508065826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.02,551,563
135,0.9584227974702209,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.4036841478618259,-0.13797966051679691,-0.15207380381555236,-0.10030090962309879,-1.162184912669197,-0.42965898090505794,-0.4791363844621803,-0.033703091725016746,1.3004975822189369,1.7366941015129806,-0.4202189058731293,-0.3519368735446384,0.15086713711000474,-0.5734716386466494,-0.3020874190505117,-0.5560280815021059,-0.23494111963793743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.66,579,591
136,0.9584227974702209,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.4036841478618259,-0.13797966051679691,-0.15207380381555236,-0.10030090962309879,-1.162184912669197,-0.42965898090505794,-0.4791363844621803,-0.033703091725016746,1.3004975822189369,1.7366941015129806,-0.4202189058731293,-0.3519368735446384,0.15086713711000474,-0.5734716386466494,-0.3020874190505117,-0.5560280815021059,-0.23129117542877806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.86,607,617
137,0.9584227974702209,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.4036841478618259,-0.13797966051679691,-0.15207380381555236,-0.10030090962309879,-1.162184912669197,-0.42965898090505794,-0.4791363844621803,-0.033703091725016746,1.3004975822189369,1.7366941015129806,-0.4202189058731293,-0.3519368735446384,0.15086713711000474,-0.5734716386466494,-0.3020874190505117,-0.5560280815021059,-0.22364297804878527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.11,611,623
138,0.9584227974702209,0.9494170229314958,-0.5061192102094895,-0.47202717003546446,-0.4036841478618259,-0.13797966051679691,-0.15207380381555236,-0.10030090962309879,-1.162184912669197,-0.42965898090505794,-0.4791363844621803,-0.033703091725016746,1.3004975822189369,1.7366941015129806,-0.4202189058731293,-0.3519368735446384,0.15086713711000474,-0.5734716386466494,-0.3020874190505117,-0.5560280815021059,-0.2153002484278496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.16,615,627
139,0.7597331544066269,1.1051027856266395,-0.45926822416790236,-0.42021574564652964,-0.36609210744281695,-0.4813714667071557,-0.49596903818154964,-0.18483092547011684,-0.29896760337809203,-0.37237072961903767,-0.4241547775977695,0.02364584860423838,1.3009867196063019,1.2593640862249456,-0.4059778407687137,-0.3832997477383209,-0.1456328618533778,-0.4659139758230851,-0.3020874190505117,-0.4490492760952717,-0.17393490928484528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.08,None,644
140,0.7597331544066269,0.7937312602363521,-0.3803613003083871,-0.3338633716649716,-0.3846233949733143,0.09114156151899987,0.07718968576177916,-0.15939711539225299,-0.9384198034940695,-0.23643322601151287,-0.2939351823925858,-0.033703091725016746,4.25361564469645,4.18851879345867,-0.27964581161663954,-0.257000605715113,0.043414084971298846,-0.14206824024995454,-0.3020874190505117,0.20985002808578743,-0.23441969903662893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.76,571,581
141,0.7597331544066269,0.7937312602363521,-0.3803613003083871,-0.3338633716649716,-0.3846233949733143,0.09114156151899987,0.07718968576177916,-0.15939711539225299,-0.9384198034940695,-0.23643322601151287,-0.2939351823925858,-0.033703091725016746,4.25361564469645,4.18851879345867,-0.27964581161663954,-0.257000605715113,0.043414084971298846,-0.14206824024995454,-0.3020874190505117,0.20985002808578743,-0.21564855738952368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.99,582,592
142,-0.4324047039749368,-0.7631263667150848,-0.41488307949692504,-0.3718584162168571,-0.38118187014622196,-0.5382167319211002,-0.5528263835967279,-0.1990439369842172,1.7106388307220421,-0.2232683943594252,-0.2823601072632362,-0.136995440833451,-0.47066889742976514,-0.4981287381152882,-0.4666172147617093,-0.43670139839242883,0.0697133982955699,0.10002026875323933,-0.3020874190505117,-0.06862543720504123,-0.23581710624813568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.97,465,480
143,-0.4324047039749368,-0.7631263667150848,-0.41488307949692504,-0.3718584162168571,-0.38118187014622196,-0.5382167319211002,-0.5528263835967279,-0.1990439369842172,1.7106388307220421,-0.2232683943594252,-0.2823601072632362,-0.136995440833451,-0.47066889742976514,-0.4981287381152882,-0.4666172147617093,-0.43670139839242883,0.0697133982955699,0.10002026875323933,-0.3020874190505117,-0.06862543720504123,-0.2351288310544085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.17,495,520
144,-0.4324047039749368,-0.7631263667150848,-0.41488307949692504,-0.3718584162168571,-0.38118187014622196,-0.5382167319211002,-0.5528263835967279,-0.1990439369842172,1.7106388307220421,-0.2232683943594252,-0.2823601072632362,-0.136995440833451,-0.47066889742976514,-0.4981287381152882,-0.4666172147617093,-0.43670139839242883,0.0697133982955699,0.10002026875323933,-0.3020874190505117,-0.06862543720504123,-0.21564855738952368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.84,555,570
145,0.4120262790453375,0.5602026161936365,-0.41488307949692504,-0.3718584162168571,-0.38118187014622196,-0.5382167319211002,-0.5528263835967279,-0.1990439369842172,1.7106388307220421,-0.2232683943594252,-0.2823601072632362,-0.136995440833451,-0.47066889742976514,-0.4981287381152882,-0.4666172147617093,-0.43670139839242883,0.0697133982955699,0.10002026875323933,-0.3020874190505117,-0.06862543720504123,-0.23581710624813568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.57,525,540
146,0.4120262790453375,0.5602026161936365,-0.41488307949692504,-0.3718584162168571,-0.38118187014622196,-0.5382167319211002,-0.5528263835967279,-0.1990439369842172,1.7106388307220421,-0.2232683943594252,-0.2823601072632362,-0.136995440833451,-0.47066889742976514,-0.4981287381152882,-0.4666172147617093,-0.43670139839242883,0.0697133982955699,0.10002026875323933,-0.3020874190505117,-0.06862543720504123,-0.2351288310544085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.25,565,575
147,0.4120262790453375,0.5602026161936365,-0.41488307949692504,-0.3718584162168571,-0.38118187014622196,-0.5382167319211002,-0.5528263835967279,-0.1990439369842172,1.7106388307220421,-0.2232683943594252,-0.2823601072632362,-0.136995440833451,-0.47066889742976514,-0.4981287381152882,-0.4666172147617093,-0.43670139839242883,0.0697133982955699,0.10002026875323933,-0.3020874190505117,-0.06862543720504123,-0.21564855738952368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,608,615
148,-0.13437023937954587,-0.2960690786296537,-0.41488307949692504,-0.3718584162168571,-0.37761627834911293,-0.5672194182547453,-0.5807965293251623,-0.20133517542747725,4.4966841149058245,-0.2232683943594252,-0.2823601072632362,-0.136995440833451,-0.47066889742976514,-0.4981287381152882,-0.4666172147617093,-0.43670139839242883,0.0697133982955699,0.10002026875323933,-0.3020874190505117,-0.1101521650847633,-0.23581710624813568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.02,465,480
